1.1000000000000001, 1.0457233609223859, 0.99181857164241383, 0.93844597028637611, 0.8857643120040668, 0.8339302967565061, 0.78309810321675788, 0.73341893017024273, 0.68504054677863346, 0.63810685304505854, 0.59275745178800143, 0.54912723339703862, 0.50734597460555442, 0.46753795247386665, 0.42982157473095917, 0.39430902757435893, 0.36110594197576673, 0.33031107948500227, 0.30201603846683311, 0.27630498164447603, 0.25325438576018244, 0.23293281409753763, 0.21540071254209703, 0.20071022978697128, 0.18890506221815406, 0.18002032394097522, 0.17408244233428138, 0.17110907944301668, 0.17110907944301668, 0.17408244233428138, 0.18002032394097522, 0.18890506221815406, 0.20071022978697117, 0.21540071254209692, 0.23293281409753763, 0.25325438576018244, 0.27630498164447603, 0.30201603846683311, 0.33031107948500227, 0.36110594197576651, 0.39430902757435882, 0.42982157473095906, 0.46753795247386676, 0.50734597460555431, 0.54912723339703851, 0.59275745178800143, 0.63810685304505843, 0.68504054677863335, 0.73341893017024273, 0.78309810321675744, 0.83393029675650587, 0.8857643120040668, 0.93844597028637611, 0.9918185716424136, 1.0457233609223857, 1.1000000000000001 
1.1542766390776142, 1.1000000000000001, 1.0460952107200279, 0.99272260936399026, 0.94004095108168084, 0.88820693583412014, 0.83737474229437192, 0.78769556924785689, 0.73931718585624751, 0.69238349212267258, 0.64703409086561547, 0.60340387247465266, 0.56162261368316846, 0.52181459155148069, 0.48409821380857321, 0.44858566665197297, 0.41538258105338077, 0.38458771856261631, 0.35629267754444716, 0.33058162072209007, 0.30753102483779649, 0.28720945317515167, 0.26967735161971107, 0.25498686886458533, 0.2431817012957681, 0.23429696301858927, 0.22835908141189543, 0.22538571852063072, 0.22538571852063072, 0.22835908141189543, 0.23429696301858927, 0.2431817012957681, 0.25498686886458521, 0.26967735161971096, 0.28720945317515167, 0.30753102483779649, 0.33058162072209007, 0.35629267754444716, 0.38458771856261631, 0.41538258105338055, 0.44858566665197286, 0.4840982138085731, 0.5218145915514808, 0.56162261368316835, 0.60340387247465255, 0.64703409086561547, 0.69238349212267247, 0.73931718585624739, 0.78769556924785689, 0.83737474229437148, 0.88820693583411992, 0.94004095108168084, 0.99272260936399026, 1.0460952107200276, 1.0999999999999999, 1.1542766390776142     
1.2081814283575865, 1.1539047892799723, 1.1000000000000001, 1.0466273986439625, 0.99394574036165306, 0.94211172511409236, 0.89127953157434414, 0.84160035852782911, 0.79322197513621973, 0.7462882814026448, 0.70093888014558769, 0.65730866175462488, 0.61552740296314068, 0.57571938083145291, 0.53800300308854543, 0.50249045593194519, 0.46928737033335299, 0.43849250784258853, 0.41019746682441938, 0.3844864100020623, 0.36143581411776871, 0.34111424245512389, 0.32358214089968329, 0.30889165814455755, 0.29708649057574033, 0.28820175229856149, 0.28226387069186765, 0.27929050780060294, 0.27929050780060294, 0.28226387069186765, 0.28820175229856149, 0.29708649057574033, 0.30889165814455743, 0.32358214089968318, 0.34111424245512389, 0.36143581411776871, 0.3844864100020623, 0.41019746682441938, 0.43849250784258853, 0.46928737033335277, 0.50249045593194508, 0.53800300308854532, 0.57571938083145302, 0.61552740296314057, 0.65730866175462477, 0.70093888014558769, 0.74628828140264469, 0.79322197513621961, 0.84160035852782911, 0.8912795315743437, 0.94211172511409214, 0.99394574036165306, 1.0466273986439625, 1.0999999999999999, 1.1539047892799721, 1.2081814283575865       
1.2615540297136241, 1.2072773906360099, 1.1533726013560377, 1.1000000000000001, 1.0473183417176908, 0.99548432647012997, 0.94465213293038186, 0.89497295988386671, 0.84659457649225744, 0.79966088275868252, 0.75431148150162541, 0.7106812631106626, 0.6689000043191784, 0.62909198218749063, 0.59137560444458315, 0.55586305728798291, 0.52265997168939071, 0.49186510919862625, 0.4635700681804571, 0.43785901135810001, 0.41480841547380642, 0.39448684381116161, 0.37695474225572101, 0.36226425950059526, 0.35045909193177804, 0.34157435365459921, 0.33563647204790537, 0.33266310915664066, 0.33266310915664066, 0.33563647204790537, 0.34157435365459921, 0.35045909193177804, 0.36226425950059515, 0.3769547422557209, 0.39448684381116161, 0.41480841547380642, 0.43785901135810001, 0.4635700681804571, 0.49186510919862625, 0.52265997168939049, 0.5558630572879828, 0.59137560444458304, 0.62909198218749074, 0.66890000431917829, 0.71068126311066249, 0.75431148150162541, 0.79966088275868241, 0.84659457649225722, 0.89497295988386671, 0.94465213293038142, 0.99548432647012974, 1.0473183417176908, 1.1000000000000001, 1.1533726013560375, 1.2072773906360097, 1.2615540297136241           
1.3142356879959334, 1.2599590489183192, 1.206054259638347, 1.1526816582823094, 1.1000000000000001, 1.0481659847524394, 0.99733379121269117, 0.94765461816617602, 0.89927623477456675, 0.85234254104099183, 0.80699313978393472, 0.7633629213929719, 0.72158166260148771, 0.68177364046979994, 0.64405726272689245, 0.60854471557029222, 0.57534162997170002, 0.54454676748093556, 0.5162517264627664, 0.49054066964040932, 0.46749007375611573, 0.44716850209347092, 0.42963640053803032, 0.41494591778290457, 0.40314075021408735, 0.39425601193690851, 0.38831813033021467, 0.38534476743894996, 0.38534476743894996, 0.38831813033021467, 0.39425601193690851, 0.40314075021408735, 0.41494591778290446, 0.42963640053803021, 0.44716850209347092, 0.46749007375611573, 0.49054066964040932, 0.5162517264627664, 0.54454676748093556, 0.5753416299716998, 0.60854471557029211, 0.64405726272689234, 0.68177364046980005, 0.72158166260148759, 0.76336292139297179, 0.80699313978393472, 0.85234254104099172, 0.89927623477456664, 0.94765461816617602, 0.99733379121269072, 1.0481659847524392, 1.1000000000000001, 1.1526816582823094, 1.2060542596383468, 1.259959048918319, 1.3142356879959334             
1.3660697032434941, 1.3117930641658802, 1.2578882748859079, 1.2045156735298701, 1.1518340152475608, 1.1000000000000001, 1.0491678064602519, 0.99948863341373684, 0.95111025002212757, 0.90417655628855265, 0.85882715503149543, 0.81519693664053272, 0.77341567784904841, 0.73360765571736075, 0.69589127797445327, 0.66037873081785303, 0.62717564521926072, 0.59638078272849637, 0.56808574171032711, 0.54237468488797003, 0.51932408900367655, 0.49900251734103174, 0.48147041578559113, 0.46677993303046539, 0.45497476546164806, 0.44609002718446922, 0.44015214557777549, 0.43717878268651078, 0.43717878268651078, 0.44015214557777549, 0.44609002718446922, 0.45497476546164806, 0.46677993303046517, 0.48147041578559091, 0.49900251734103174, 0.51932408900367655, 0.54237468488797003, 0.56808574171032711, 0.59638078272849637, 0.6271756452192605, 0.66037873081785281, 0.69589127797445305, 0.73360765571736075, 0.77341567784904841, 0.8151969366405325, 0.85882715503149543, 0.90417655628855242, 0.95111025002212735, 0.99948863341373684, 1.0491678064602514, 1.0999999999999999, 1.1518340152475608, 1.2045156735298701, 1.2578882748859077, 1.3117930641658799, 1.3660697032434941           
1.4169018967832423, 1.3626252577056284, 1.3087204684256559, 1.2553478670696183, 1.202666208787309, 1.1508321935397483, 1.1000000000000001, 1.0503208269534849, 1.0019424435618758, 0.95500874982830075, 0.90965934857124364, 0.86602913018028083, 0.82424787138879663, 0.78443984925710886, 0.74672347151420138, 0.71121092435760114, 0.67800783875900894, 0.64721297626824448, 0.61891793525007532, 0.59320687842771824, 0.57015628254342465, 0.54983471088077984, 0.53230260932533924, 0.51761212657021349, 0.50580695900139627, 0.49692222072421743, 0.49098433911752359, 0.48801097622625889, 0.48801097622625889, 0.49098433911752359, 0.49692222072421743, 0.50580695900139627, 0.51761212657021338, 0.53230260932533913, 0.54983471088077984, 0.57015628254342465, 0.59320687842771824, 0.61891793525007532, 0.64721297626824448, 0.67800783875900872, 0.71121092435760103, 0.74672347151420126, 0.78443984925710897, 0.82424787138879652, 0.86602913018028072, 0.90965934857124364, 0.95500874982830064, 1.0019424435618756, 1.0503208269534849, 1.0999999999999996, 1.1508321935397481, 1.202666208787309, 1.2553478670696183, 1.3087204684256557, 1.3626252577056279, 1.4169018967832423               
1.4665810698297574, 1.4123044307521433, 1.3583996414721711, 1.3050270401161335, 1.2523453818338242, 1.2005113665862632, 1.1496791730465152, 1.1000000000000001, 1.0516216166083907, 1.0046879228748158, 0.95933852161775879, 0.91570830322679586, 0.87392704443531177, 0.83411902230362389, 0.79640264456071641, 0.76089009740411617, 0.72768701180552409, 0.69689214931475951, 0.66859710829659047, 0.64288605147423339, 0.61983545558993969, 0.59951388392729488, 0.58198178237185427, 0.56729129961672853, 0.55548613204791142, 0.54660139377073258, 0.54066351216403863, 0.53769014927277392, 0.53769014927277392, 0.54066351216403863, 0.54660139377073258, 0.55548613204791142, 0.56729129961672853, 0.58198178237185427, 0.59951388392729488, 0.61983545558993969, 0.64288605147423339, 0.66859710829659047, 0.69689214931475951, 0.72768701180552386, 0.76089009740411617, 0.79640264456071641, 0.83411902230362411, 0.87392704443531155, 0.91570830322679586, 0.95933852161775879, 1.0046879228748158, 1.0516216166083905, 1.1000000000000001, 1.1496791730465148, 1.2005113665862632, 1.2523453818338242, 1.3050270401161335, 1.3583996414721708, 1.4123044307521431, 1.4665810698297574         
1.5149594532213668, 1.4606828141437527, 1.4067780248637805, 1.3534054235077426, 1.3007237652254333, 1.2488897499778726, 1.1980575564381244, 1.1483783833916095, 1.1000000000000001, 1.0530663062664252, 1.0077169050093682, 0.96408668661840524, 0.92230542782692104, 0.88249740569523327, 0.84478102795232579, 0.80926848079572555, 0.77606539519713336, 0.74527053270636889, 0.71697549168819974, 0.69126443486584266, 0.66821383898154907, 0.64789226731890426, 0.63036016576346365, 0.61566968300833791, 0.60386451543952069, 0.59497977716234185, 0.58904189555564801, 0.5860685326643833, 0.5860685326643833, 0.58904189555564801, 0.59497977716234185, 0.60386451543952069, 0.6156696830083378, 0.63036016576346354, 0.64789226731890426, 0.66821383898154907, 0.69126443486584266, 0.71697549168819974, 0.74527053270636889, 0.77606539519713313, 0.80926848079572544, 0.84478102795232568, 0.88249740569523338, 0.92230542782692093, 0.96408668661840513, 1.0077169050093682, 1.0530663062664249, 1.0999999999999999, 1.1483783833916095, 1.1980575564381239, 1.2488897499778724, 1.3007237652254333, 1.3534054235077426, 1.4067780248637802, 1.4606828141437525, 1.5149594532213668              
1.5618931469549415, 1.5076165078773276, 1.4537117185973554, 1.4003391172413178, 1.3476574589590085, 1.2958234437114475, 1.2449912501716995, 1.1953120771251844, 1.146933693733575, 1.1000000000000001, 1.0546505987429429, 1.0110203803519802, 0.96923912156049596, 0.92943109942880819, 0.89171472168590071, 0.85620217452930047, 0.82299908893070828, 0.79220422643994381, 0.76390918542177466, 0.73819812859941758, 0.71514753271512399, 0.69482596105247918, 0.67729385949703858, 0.66260337674191283, 0.65079820917309561, 0.64191347089591677, 0.63597558928922293, 0.63300222639795822, 0.63300222639795822, 0.63597558928922293, 0.64191347089591677, 0.65079820917309561, 0.66260337674191272, 0.67729385949703846, 0.69482596105247918, 0.71514753271512399, 0.73819812859941758, 0.76390918542177466, 0.79220422643994381, 0.82299908893070806, 0.85620217452930036, 0.8917147216859006, 0.9294310994288083, 0.96923912156049585, 1.0110203803519799, 1.0546505987429429, 1.1000000000000001, 1.1469336937335748, 1.1953120771251844, 1.2449912501716991, 1.2958234437114473, 1.3476574589590085, 1.4003391172413178, 1.4537117185973552, 1.5076165078773274, 1.5618931469549415                    
